0.00000000,-10.96766186,-3.73136854,-9.33408070,-1.74356222,5.76853466,-0.50433457,3.54870391,12.21629047,1.69667768,-9.00373459,-8.07956600,7.10848808,-11.38707542,0.31915006,-11.16605949,5.90022182
0.00000000,-11.06105328,-3.69446039,-9.40534973,-1.67312598,5.73532486,-0.58805645,3.55387020,12.36485386,1.72817206,-9.05130386,-8.18178940,7.14842129,-11.45175552,0.29467201,-11.15431309,5.97210217
0.00000000,-11.02478027,-3.68236780,-9.31045723,-1.66724491,5.87739944,-0.55557317,3.45613742,12.27502632,1.68271852,-9.05872536,-8.10287380,7.19602871,-11.36816216,0.31708968,-11.15702248,5.98999977
0.00000000,-10.93960571,-3.68357944,-9.29688835,-1.75456548,5.71976185,-0.53376889,3.50992489,12.13238144,1.70196199,-9.04101562,-8.02916336,7.18740559,-11.42518044,0.29675817,-11.16259480,5.94625902
0.00000000,-11.01149368,-3.69982481,-9.39008713,-1.70373845,5.79175949,-0.55573142,3.47385001,12.26729870,1.71763563,-9.05629253,-8.13366795,7.14231014,-11.43164253,0.31375307,-11.19816685,6.00380278
0.00000000,-11.01141548,-3.68139362,-9.43778419,-1.72885847,5.80411911,-0.58374381,3.48312187,12.20781136,1.63650537,-9.07757282,-8.07965469,7.15268612,-11.39624596,0.29690096,-11.13485241,5.96977425
0.00000000,-11.06247711,-3.66361284,-9.45529461,-1.69699049,5.80894852,-0.52596444,3.56101537,12.21827030,1.71789002,-8.98974609,-8.10369110,7.17951107,-11.39131927,0.31942666,-11.23646069,5.99251366
0.00000000,-11.05480862,-3.68526745,-9.35909843,-1.64233279,5.73697948,-0.47276586,3.52184153,12.25601196,1.69064069,-9.01554012,-8.04658413,7.16016579,-11.49178886,0.40347803,-11.26701260,5.95816851
0.00000000,-11.10785961,-3.74282980,-9.35914230,-1.66430318,5.82125854,-0.54758519,3.55377197,12.28928852,1.67739749,-9.07327747,-8.18300819,7.16936684,-11.45784378,0.25780946,-11.27903175,5.97986794
0.00000000,-10.95393753,-3.66095924,-9.20375633,-1.68690300,5.76712799,-0.57479548,3.48675632,12.17518425,1.67209911,-9.07348442,-8.11309528,7.09320354,-11.42184258,0.36036360,-11.12243462,5.94945669
0.00000000,-11.08168125,-3.72188807,-9.42340374,-1.62999868,5.86768818,-0.56779766,3.57145786,12.29286289,1.72261643,-9.03002739,-8.14966106,7.15913010,-11.44871521,0.34945828,-11.17703247,6.01703310
0.00000000,-11.03133011,-3.64993143,-9.37100506,-1.67080569,5.76759529,-0.56230080,3.48926616,12.28857422,1.67785931,-9.11398697,-8.12010384,7.14506435,-11.43847466,0.32028377,-11.19988823,5.99253654
0.00000000,-11.17089367,-3.65205336,-9.40045261,-1.63112640,5.82525539,-0.55572939,3.56264949,12.35045242,1.74080157,-9.09143829,-8.13768768,7.18469048,-11.47526360,0.37975264,-11.25276661,6.01104832
0.00000000,-11.16521549,-3.66848850,-9.29722500,-1.66743231,5.79664803,-0.56827575,3.48185158,12.20686054,1.70424604,-9.11227417,-8.15268993,7.25069523,-11.46382713,0.35076559,-11.23973465,6.06402540
1.00000000,-11.49210644,-4.04237127,-9.58064651,-1.29496717,5.92546654,-0.81861049,3.77384520,12.76742363,1.89197993,-8.87497616,-8.46395874,7.15897369,-11.52534676,0.35824704,-11.63414478,6.15487003
1.00000000,-11.42057419,-3.95907116,-9.52202892,-1.37268019,5.83638573,-0.67612892,3.81068826,12.63009834,1.86609530,-9.12095833,-8.37297153,7.38895035,-11.53072929,0.28431076,-11.57307243,5.94182825
1.00000000,-11.67744064,-3.93541288,-9.59871292,-1.25295889,5.97270107,-0.76788706,3.89422083,12.90295792,1.96680665,-8.94751263,-8.63430309,7.36464596,-11.71135712,0.41375801,-11.71660995,6.04594612
1.00000000,-11.41353989,-3.81388903,-9.49913788,-1.32742381,5.98922729,-0.76699960,3.82011414,12.72225380,1.85538793,-8.96193027,-8.41652012,7.20725727,-11.51603127,0.30766207,-11.57529259,6.06909704
1.00000000,-11.49844837,-3.86527538,-9.54121208,-1.38374138,5.94132710,-0.73644698,3.75995350,12.70450783,1.68749857,-8.80141068,-8.55870914,7.13741398,-11.60303116,0.24524854,-11.65369034,6.08784246
1.00000000,-11.40231800,-3.78004408,-9.53701401,-1.26764488,5.97908783,-0.62858528,3.72693968,12.76514149,1.85148859,-9.23792839,-8.39598179,7.26837826,-11.44180489,0.36104244,-11.59023476,6.08401060
1.00000000,-11.43073082,-3.87692690,-9.43130875,-1.44659710,5.90443993,-0.57172060,3.67145824,12.52577305,1.77950263,-9.04841709,-8.45438385,7.35392475,-11.58363342,0.27223581,-11.46883965,6.01852369
1.00000000,-11.43173790,-3.81566668,-9.40653896,-1.27467823,5.97377110,-0.65875930,3.88946342,12.68563080,1.71876311,-9.07389164,-8.55931664,7.14508629,-11.56418991,0.45101157,-11.59054470,6.01574659
1.00000000,-11.54506493,-3.82484674,-9.55297661,-1.30146217,5.88726521,-0.70539004,3.88027477,12.81237984,1.86186361,-9.00704479,-8.43834209,7.13584328,-11.55268097,0.25465065,-11.61686134,6.00940084
1.00000000,-11.48611069,-3.84250069,-9.49597454,-1.37701678,5.75153828,-0.58181113,3.80417609,12.72550488,1.87003684,-8.95914841,-8.47821903,7.11953354,-11.37330627,0.28854266,-11.53573990,6.17239189
1.00000000,-11.53044796,-3.69212008,-9.67731380,-1.35503674,5.84213066,-0.63458914,3.90379858,12.70656586,1.87468767,-9.15281010,-8.47920895,7.31593990,-11.63499069,0.50766510,-11.64562416,5.91562271
1.00000000,-11.63658333,-3.75732040,-9.42527103,-1.31678748,5.80325508,-0.65243429,3.75513411,12.67097282,1.81159353,-9.10534191,-8.41407394,7.29274940,-11.55588341,0.37814450,-11.55100918,6.15062141
1.00000000,-11.28861904,-3.73370218,-9.30184174,-1.45486951,5.86598778,-0.62382561,3.62315249,12.54053783,1.61880827,-9.05713749,-8.29906082,7.12654686,-11.47052383,0.35729644,-11.44445705,6.15378809
1.00000000,-11.56414890,-3.83577633,-9.60095119,-1.31438029,6.01885605,-0.67843485,3.83888197,12.69790649,1.82127070,-9.03793049,-8.41655731,7.12872791,-11.43948364,0.29071301,-11.66785717,6.06905222
1.00000000,-11.43041420,-3.75185061,-9.44030190,-1.27254915,5.88962650,-0.68890750,3.83576179,12.50684261,1.76291347,-8.92190266,-8.41233635,7.20076275,-11.59282303,0.27793235,-11.59373856,5.98646355
1.00000000,-11.48194885,-3.83547401,-9.61172295,-1.29424930,5.97021389,-0.72521824,3.86244392,12.70582771,1.85068750,-9.00853157,-8.56404209,7.16168022,-11.57088280,0.32213426,-11.49850845,5.99607658
1.00000000,-11.47784424,-3.81023741,-9.58454895,-1.21586704,5.88891506,-0.81229579,3.81162953,12.72395802,1.74721408,-8.96361160,-8.47470951,7.28223801,-11.52491188,0.38294283,-11.63822460,6.02357483
1.00000000,-11.47822952,-3.78809881,-9.43542957,-1.44655252,5.93640614,-0.77054948,3.74021769,12.57925129,1.67274761,-9.07343483,-8.40787506,7.26186466,-11.60614967,0.25587609,-11.64111996,6.14577436
1.00000000,-11.45514488,-3.76804209,-9.56090450,-1.41095126,5.90492058,-0.62350672,3.79770470,12.64597988,1.80526662,-9.06235886,-8.36698055,7.24716377,-11.61975479,0.41868854,-11.71232224,6.10194826
1.00000000,-11.54600143,-3.84569407,-9.59708786,-1.20713878,5.95254898,-0.70767236,3.76818013,12.68998814,1.72108054,-9.10478210,-8.44971275,7.26065540,-11.60624886,0.13240941,-11.67489815,6.05307722
1.00000000,-11.29890251,-3.67806482,-9.50110531,-1.36670017,5.77709579,-0.60874337,3.75376630,12.63430500,1.74028444,-9.13387680,-8.41221428,7.38116932,-11.36646461,0.29788983,-11.47035599,5.92557335
1.00000000,-11.41207981,-3.77360106,-9.43369007,-1.40701354,5.84538174,-0.69257450,3.71577859,12.48175335,1.70091319,-9.04934978,-8.34367275,7.18695068,-11.43465996,0.34955668,-11.47251606,6.12615156
1.00000000,-11.46089935,-3.82566547,-9.59941292,-1.34676826,5.99961376,-0.56608129,3.87895870,12.67234135,1.88100219,-8.94442654,-8.36929035,7.23800468,-11.46832657,0.39247593,-11.56086922,6.09033394
1.00000000,-11.32399464,-3.90712357,-9.37402344,-1.43504810,5.82736778,-0.66324729,3.69980407,12.61417294,1.73641849,-9.01856613,-8.35544014,7.16728973,-11.50231552,0.34116822,-11.53653431,5.97672033
1.00000000,-11.43444061,-3.85204983,-9.48602390,-1.28627384,6.00009060,-0.67857146,3.85347390,12.74088478,1.72635531,-8.92534542,-8.48935413,7.18226433,-11.63691711,0.23681304,-11.64853859,5.97981834
1.00000000,-11.34691238,-3.89025784,-9.41801357,-1.34389961,5.94671917,-0.60265952,3.71790004,12.54556561,1.82864738,-9.08672047,-8.32351971,7.07147694,-11.52434158,0.40671799,-11.51152611,6.03410769
1.00000000,-11.61680508,-3.82874203,-9.56642914,-1.26967335,6.03782654,-0.60757887,3.81310701,12.69150162,1.73930073,-9.10000229,-8.45425320,7.29376984,-11.56043434,0.25231171,-11.56351566,6.06016493
1.00000000,-11.45900154,-3.77242994,-9.65578938,-1.37855101,6.00443268,-0.72414112,3.61178017,12.68823242,1.77977729,-9.01961422,-8.49626160,7.21983624,-11.48142624,0.35435665,-11.66919518,5.93462563
1.00000000,-11.57316494,-3.80009460,-9.48641968,-1.31948197,5.82240868,-0.72800595,3.83754039,12.70237160,1.68357992,-8.86306095,-8.34377670,7.22800446,-11.58142471,0.40068835,-11.69726276,5.92440510
1.00000000,-11.52104568,-3.86221790,-9.38545418,-1.41946971,5.91921425,-0.72913897,3.82163453,12.72693920,1.66756654,-9.04478931,-8.52641964,7.25024223,-11.52151489,0.37917978,-11.57047081,6.12044144
1.00000000,-11.43634129,-3.95645952,-9.55452919,-1.39876509,5.95270443,-0.60291541,3.87484574,12.81540394,1.96556067,-9.04353619,-8.49755383,7.30632114,-11.57142830,0.35621181,-11.57188892,6.10381699
1.00000000,-11.34537697,-3.80450583,-9.58626080,-1.44587564,5.85128593,-0.66355509,3.85512853,12.68252373,1.80131650,-9.20573139,-8.34547615,7.22301960,-11.44473457,0.41119182,-11.55158901,6.12480497
1.00000000,-11.35410786,-3.77793741,-9.56713200,-1.43266058,5.99310017,-0.65454423,3.71416306,12.58450985,1.78551006,-8.94854736,-8.33341599,7.22186947,-11.51607132,0.30181664,-11.55662918,5.93597078
1.00000000,-11.37957573,-3.72952461,-9.58046341,-1.21028304,5.83545303,-0.65037763,3.86147499,12.50788593,1.75813484,-9.10942650,-8.49180698,7.35487747,-11.60515785,0.25593707,-11.49843025,5.98450708
1.00000000,-11.63740635,-3.82113028,-9.58293629,-1.27222753,6.06672764,-0.61617595,3.91846228,12.78026199,1.85337234,-9.14332962,-8.57362270,7.16864491,-11.68493462,0.35548621,-11.77137852,6.14083862
1.00000000,-11.61822701,-3.99123621,-9.54256821,-1.27133441,5.96956253,-0.69452655,3.81660461,12.70802879,1.79897714,-8.97315216,-8.57772350,7.28580761,-11.61198235,0.28811640,-11.54671097,6.10578823
1.00000000,-11.58545303,-3.82509518,-9.38077736,-1.24512696,5.95962524,-0.78039348,3.72607064,12.48309612,1.64439297,-9.00814152,-8.69464397,7.39053631,-11.48604774,0.38074836,-11.54546547,6.04924059
1.00000000,-11.53761482,-3.72192192,-9.65821362,-1.32742405,6.05488777,-0.69896871,3.70703793,12.69300556,1.73321629,-9.07267475,-8.58541298,7.29196072,-11.50663757,0.33917060,-11.68776512,6.06120300
1.00000000,-11.77847481,-3.79538822,-9.57757950,-1.25093603,6.07549953,-0.78522217,3.82072330,12.68424129,1.73636222,-8.99457264,-8.51888657,7.25787640,-11.73342705,0.30619466,-11.79595757,6.16894960
1.00000000,-11.47243214,-3.79042006,-9.56779480,-1.27051067,6.01467228,-0.73765767,3.81851673,12.68446445,1.63923216,-9.06557751,-8.54948807,7.22459888,-11.46799850,0.29739237,-11.60432053,5.94707489
1.00000000,-11.40411472,-3.84358501,-9.43343353,-1.39570844,5.90672398,-0.74141568,3.77135158,12.59675598,1.66761780,-8.96229649,-8.49033546,7.24414158,-11.48995781,0.38863266,-11.54714203,6.02677441
1.00000000,-11.44585609,-3.83301544,-9.52540779,-1.43260789,6.00795746,-0.56742072,3.70326734,12.68591118,1.79404020,-9.02623367,-8.40493393,7.24599934,-11.63480186,0.26145786,-11.42333221,5.97789192
1.00000000,-11.39040661,-3.64433479,-9.36172962,-1.40310073,5.97134972,-0.73271257,3.76633859,12.47801495,1.76993322,-8.98370075,-8.44319916,7.24004459,-11.41176987,0.35544482,-11.63701630,6.30992603
1.00000000,-11.52638054,-3.75719309,-9.48861980,-1.29962301,5.97366810,-0.77824754,3.72788477,12.65832233,1.64736581,-8.96535110,-8.46478558,7.14885807,-11.54404831,0.38340452,-11.53332233,6.25185156
1.00000000,-11.41661453,-3.68655157,-9.35121250,-1.37470686,5.83982849,-0.72784805,3.72479677,12.56061840,1.75706911,-9.10828781,-8.33932972,7.26926136,-11.44869995,0.37464795,-11.43371582,6.11873770
1.00000000,-11.33100700,-3.76507902,-9.63922405,-1.37125134,5.87571812,-0.69550604,3.76642489,12.71416378,1.65688205,-8.96201229,-8.46494484,7.31646824,-11.60805702,0.36031872,-11.63101673,5.88594866
1.00000000,-11.49694824,-3.80301905,-9.55234623,-1.31956124,5.84979343,-0.63504124,3.80213737,12.65135098,1.71058321,-9.04678440,-8.45579720,7.39340019,-11.60125351,0.37276310,-11.58889103,6.05164099
1.00000000,-11.47704315,-3.89264822,-9.53929520,-1.33288527,5.90520954,-0.69880390,3.72507238,12.66369152,1.84287524,-9.02293301,-8.49975967,7.32108021,-11.62174797,0.30879593,-11.57775307,6.20027256
1.00000000,-11.46977139,-3.85107994,-9.41828346,-1.40403700,5.95578480,-0.78315902,3.72243023,12.51793957,1.68568444,-9.10967445,-8.42796803,7.18868542,-11.48679161,0.31397116,-11.60093784,6.19438982
1.00000000,-11.55992794,-3.70774269,-9.44745636,-1.35703206,5.98301315,-0.70021832,3.78427052,12.75381470,1.90551901,-8.95359421,-8.44225788,7.17241573,-11.55940628,0.37275076,-11.70082951,6.04303265
1.00000000,-11.64053440,-3.86363745,-9.46144962,-1.39221239,5.92598724,-0.71071213,3.69439244,12.70223141,1.87084675,-9.14120102,-8.53873825,7.24156284,-11.59818268,0.28061271,-11.59918499,6.10301971
1.00000000,-11.40210056,-3.85428953,-9.44960213,-1.34456515,6.01327324,-0.72954130,3.72123098,12.61980724,1.69512033,-9.05759716,-8.36523819,7.19329166,-11.52548027,0.35260311,-11.65577602,6.02575064
1.00000000,-11.59447193,-3.86509705,-9.50245476,-1.33302665,5.86809540,-0.59719700,3.71566224,12.64439201,1.72313309,-9.12040806,-8.55647564,7.16827869,-11.47666740,0.31119132,-11.60721207,6.08409786
1.00000000,-11.50976276,-3.72243595,-9.52115154,-1.41664946,6.02924824,-0.58983165,3.89061761,12.54045486,1.72724390,-8.91806316,-8.59676743,7.14806271,-11.43912888,0.22435565,-11.73336220,6.05532265
1.00000000,-11.67109108,-3.78162527,-9.57542515,-1.32987952,6.00722218,-0.63390082,3.93815637,12.74295712,1.82234645,-9.04444695,-8.68193054,7.40913963,-11.67266846,0.29453307,-11.57374287,6.11038685
1.00000000,-11.34877872,-3.86562777,-9.53768826,-1.31902313,5.99416256,-0.73692316,3.82836795,12.57235241,1.82836604,-9.08825111,-8.45163441,7.28350925,-11.52673531,0.43476036,-11.67498493,5.92577028
1.00000000,-11.56159019,-3.86782455,-9.56604767,-1.42506266,5.96418285,-0.59314883,3.82004476,12.56582642,1.77321482,-9.05132008,-8.38260937,7.20217896,-11.42457390,0.38332936,-11.68196583,6.14488745
1.00000000,-11.26779079,-3.85107660,-9.55113792,-1.33678961,5.93756390,-0.77364880,3.69123626,12.64529991,1.76828289,-8.93193722,-8.50837231,7.31125259,-11.61292076,0.35286087,-11.37598133,5.96337128
1.00000000,-11.52995872,-4.00814152,-9.59137440,-1.21684361,5.92260933,-0.58015627,3.80743003,12.90335846,1.90635848,-9.05343723,-8.71158504,7.38657188,-11.69852066,0.40820855,-11.59296417,6.00634527
1.00000000,-11.44536018,-3.78143692,-9.39799404,-1.32972956,5.75439739,-0.63204539,3.73073792,12.50414562,1.73560572,-9.05954075,-8.42981625,7.26075935,-11.54170418,0.34816104,-11.51617908,5.92425203
1.00000000,-11.43751526,-3.75167656,-9.61058903,-1.36498523,5.85929298,-0.78064048,3.83052778,12.59523773,1.67646980,-8.99205303,-8.45048618,7.21879959,-11.61135864,0.34326407,-11.72348499,5.87820673
1.00000000,-11.56225491,-3.78516531,-9.55369473,-1.35525608,6.00753212,-0.63193345,3.85408950,12.71223354,1.74266410,-9.16593075,-8.42052078,7.15995502,-11.50469589,0.45567292,-11.53791618,6.13319159
1.00000000,-11.31766796,-3.73923922,-9.44653702,-1.40225577,5.95051193,-0.66782218,3.69500303,12.54564857,1.68457508,-9.07034111,-8.34927940,7.23949528,-11.47890663,0.23938113,-11.47884941,6.01027298
1.00000000,-11.38226509,-3.78402376,-9.51070786,-1.38846207,5.96762848,-0.68655312,3.76254487,12.53149509,1.73716974,-9.06534386,-8.41654778,7.22025681,-11.61289978,0.30896318,-11.54231834,5.97513771
1.00000000,-11.67181969,-3.86188650,-9.59549141,-1.17708325,5.84786129,-0.57782000,3.89643621,12.71364498,2.00675726,-9.04698658,-8.45300388,7.35327435,-11.49144173,0.41212884,-11.70045662,6.03882837
1.00000000,-11.47140884,-3.86221027,-9.42592049,-1.25686467,6.00944042,-0.71547556,3.72410512,12.65618610,1.61684513,-8.93719578,-8.56117535,7.26310158,-11.52933693,0.35843897,-11.57994556,6.05720997
1.00000000,-11.66998959,-3.79003477,-9.61447430,-1.25582194,5.91899681,-0.72353023,3.90744734,12.50451851,1.77721477,-9.04489517,-8.47811127,7.33185387,-11.56965256,0.38776061,-11.82507420,6.11241722
1.00000000,-11.34760571,-3.87676954,-9.50928593,-1.35559869,5.96477890,-0.68896025,3.66982532,12.61076069,1.82693648,-9.01300430,-8.47695732,7.14052582,-11.54497528,0.27281624,-11.57528019,5.89550400
1.00000000,-11.23287868,-3.79047108,-9.42890072,-1.52963400,5.87832928,-0.66908085,3.70709491,12.37106037,1.71808982,-8.97134495,-8.29148006,7.25332642,-11.47776222,0.45892274,-11.35014820,6.05833435
1.00000000,-11.47479343,-3.78326130,-9.45251369,-1.47125125,5.95636368,-0.62756127,3.64340091,12.46091557,1.62211585,-9.12886238,-8.27603722,7.16138268,-11.59663773,0.37020975,-11.52081394,6.12930965
1.00000000,-11.32107544,-4.06268835,-9.40521049,-1.32123756,5.83485603,-0.61958700,3.77043676,12.58983040,2.03131819,-9.02355576,-8.48327160,7.26731682,-11.56083870,0.34539711,-11.57629776,6.01070070
1.00000000,-11.24887466,-3.86812878,-9.46143246,-1.41080868,5.84241295,-0.60574949,3.76757860,12.38525581,1.79789448,-8.89065266,-8.46597385,7.34039402,-11.36831856,0.40638411,-11.42385674,5.96666098
1.00000000,-11.64528084,-3.82568550,-9.40713215,-1.31725526,5.78962994,-0.62757230,3.81529665,12.73289871,1.74935079,-9.03576756,-8.57842636,7.34831905,-11.57389832,0.25208533,-11.58112526,6.14383364
1.00000000,-11.47984505,-3.75168848,-9.52286816,-1.33904934,6.05283260,-0.74110937,3.72102237,12.54120541,1.74575329,-9.11589909,-8.40465450,7.19059944,-11.53267479,0.30083829,-11.55959511,6.09275866
1.00000000,-11.56891727,-3.80742693,-9.60806561,-1.27539349,5.82441330,-0.75239098,3.85094476,12.45222282,1.77972078,-9.04355526,-8.44921398,7.33900738,-11.60847282,0.31262147,-11.68102360,6.00145149
1.00000000,-11.45839500,-3.84757662,-9.64139080,-1.29630828,5.93229771,-0.63124120,3.87183237,12.78253841,1.87327433,-9.01826191,-8.52293015,7.21630955,-11.61174583,0.40188619,-11.78476906,6.01446295
1.00000000,-11.56667233,-3.83430099,-9.37034988,-1.32214499,5.94000244,-0.74784625,3.71061897,12.79103851,1.66033578,-9.03727341,-8.52002525,7.38281441,-11.67388725,0.35666335,-11.54573059,5.99591112
1.00000000,-11.58466434,-3.78033018,-9.46054173,-1.36440444,5.91015053,-0.79575962,3.75082994,12.48315620,1.75021958,-9.03781128,-8.49888897,7.22822094,-11.42217636,0.30743378,-11.67759323,6.17383385
1.00000000,-11.46052647,-3.87466717,-9.46072578,-1.43296337,5.84321308,-0.48085731,3.74166036,12.61507320,1.85348773,-8.97026825,-8.41189098,7.24758434,-11.50221062,0.36638689,-11.47043324,6.10840130
1.00000000,-11.57758999,-3.68806553,-9.60036755,-1.32445550,5.86497688,-0.60597807,3.85497904,12.78836918,1.80709672,-9.14558697,-8.36737442,7.26071835,-11.58657074,0.35783619,-11.67897320,5.84284353
1.00000000,-11.66047859,-3.82372570,-9.53277302,-1.44159007,5.90643692,-0.61883014,3.91550684,12.57192039,1.83678651,-9.09697723,-8.31766987,7.09723473,-11.50703049,0.32367650,-11.60252476,6.29617691
1.00000000,-11.86509609,-4.05436230,-9.62216854,-1.12531745,5.92956734,-0.72438115,4.07270336,12.89649487,1.95140815,-9.06193161,-8.80662537,7.60604572,-11.67298317,0.29002407,-11.66907024,6.08120775
1.00000000,-11.43714905,-3.87105227,-9.60575581,-1.37539208,5.78271866,-0.69998878,3.88262773,12.52712822,1.80019164,-9.04229450,-8.45254993,7.30146980,-11.46724510,0.43147281,-11.53081608,6.17269707
1.00000000,-11.31385803,-3.70496607,-9.31629372,-1.31223512,5.80566597,-0.54663950,3.57520437,12.45871162,1.77298307,-9.11609554,-8.33223915,7.30927563,-11.51190186,0.39608788,-11.52014446,6.06667280
1.00000000,-11.69045448,-3.80343103,-9.56050014,-1.34921813,5.85018158,-0.73907942,3.76067877,12.68770313,1.75038576,-9.16605473,-8.60954571,7.31704712,-11.52750778,0.16603810,-11.71528149,6.06279898
1.00000000,-11.49627876,-3.82238102,-9.44264698,-1.24735606,5.77158546,-0.67340070,3.75962567,12.73323345,1.69394374,-8.97234726,-8.60198307,7.23607349,-11.47406769,0.34717593,-11.55409908,5.99971962
1.00000000,-11.37060452,-3.87828827,-9.59417248,-1.39031971,5.84652042,-0.68357641,3.82402658,12.66845989,1.76183152,-9.18753815,-8.43406391,7.26326370,-11.61612701,0.36455369,-11.64175129,6.02828264
1.00000000,-11.57214165,-3.88082266,-9.62849426,-1.24956167,6.01743984,-0.69658446,3.88976026,12.76973915,1.68525553,-9.00108719,-8.55123138,7.35327053,-11.59717941,0.35898477,-11.56921196,6.09547567
1.00000000,-11.42189598,-3.90325499,-9.49061012,-1.24258077,5.94669914,-0.62087774,3.82547379,12.78069687,1.86651802,-9.11894989,-8.62761974,7.37643623,-11.58041191,0.37199461,-11.33312988,6.08084106
1.00000000,-11.47261333,-3.78190660,-9.63623238,-1.28335643,5.87844753,-0.67911518,3.80536318,12.66907692,1.69183779,-9.07676983,-8.30077839,7.16050339,-11.44254112,0.30781484,-11.76671219,5.98342371
1.00000000,-11.35258961,-3.79624748,-9.52393246,-1.43567824,6.02471352,-0.62132794,3.75518966,12.54618549,1.83323956,-9.02185154,-8.41477394,7.14465523,-11.59112167,0.21245548,-11.54098034,6.04390812
1.00000000,-11.48837376,-3.90460730,-9.57241631,-1.33246946,5.84443188,-0.64582115,3.82306218,12.84322739,1.92892241,-9.00149059,-8.54965401,7.14457893,-11.55381203,0.34306532,-11.65485573,6.05963421
1.00000000,-11.50083065,-3.82603931,-9.44602299,-1.30862236,5.73215103,-0.74421573,3.86126995,12.56665993,1.85125113,-9.06796837,-8.53803921,7.31581688,-11.55889130,0.28727505,-11.71525669,6.11952591
1.00000000,-11.39524078,-3.92191935,-9.43097973,-1.25577641,5.93966103,-0.72240829,3.67359090,12.57972431,1.74174929,-8.98228359,-8.44553852,7.20762253,-11.61935616,0.40456650,-11.58235264,5.98588228
1.00000000,-11.92662811,-3.95106697,-9.52712917,-1.18320751,5.94128895,-0.70316100,3.90373611,12.75830936,1.84955978,-9.17614079,-8.66146755,7.30207443,-11.64115524,0.35996661,-11.86132240,6.24110079
1.00000000,-11.50419140,-3.76003551,-9.33990669,-1.35328591,5.96987915,-0.62030053,3.74282742,12.58669567,1.70364070,-8.90183449,-8.43557549,7.30173016,-11.53111649,0.54200661,-11.58928108,5.99041605
1.00000000,-11.45861912,-3.84695911,-9.45029640,-1.33346343,5.83389282,-0.70797479,3.83942294,12.75746727,1.74737811,-8.95329475,-8.65632248,7.32227230,-11.54334259,0.29712200,-11.59715557,6.10258579
1.00000000,-11.68789291,-3.97176456,-9.64749622,-1.29133010,6.04212761,-0.72237802,3.77638364,12.92080402,1.98395181,-8.94769001,-8.62256145,7.33772373,-11.62834930,0.48947567,-11.60225964,6.08113384
1.00000000,-11.60646725,-3.80214930,-9.58110905,-1.18774271,5.99573803,-0.66189772,3.89064622,12.71168137,1.81199241,-8.90542889,-8.47647667,7.24802017,-11.61291313,0.27452073,-11.74051762,6.11225271
1.00000000,-11.43673611,-3.79619884,-9.41353512,-1.45504498,5.92159557,-0.67866558,3.67745256,12.47916031,1.56330109,-9.09978199,-8.41884041,7.29969788,-11.51155090,0.35238901,-11.54146194,6.05650282
1.00000000,-11.44725132,-3.84907103,-9.50877285,-1.37250948,5.82474613,-0.58743846,3.81778979,12.74247265,1.79155135,-9.02491283,-8.44464111,7.21146297,-11.53114891,0.32515323,-11.55762482,6.12147045
1.00000000,-11.59996414,-3.91476965,-9.40967178,-1.35687578,6.01084042,-0.61015350,3.79138088,12.77373981,1.83267903,-8.95445347,-8.53213024,7.14597321,-11.56454468,0.41612732,-11.71684361,6.13579321
1.00000000,-11.48108292,-3.83364582,-9.42071342,-1.40175629,5.94260883,-0.61991417,3.85585308,12.61744404,1.86360431,-9.09002018,-8.39397621,7.21569920,-11.63568878,0.38742107,-11.48501968,6.09734154
1.00000000,-11.40628624,-3.85756874,-9.50986767,-1.39432478,5.89798641,-0.68486482,3.72420788,12.68130016,1.81162786,-9.06060696,-8.45840359,7.25660992,-11.51529312,0.37194055,-11.51782131,6.09412432
1.00000000,-11.62775517,-3.78314161,-9.64671707,-1.23000479,6.00977135,-0.83366984,3.83151221,12.73049068,1.79714823,-9.13405418,-8.58313370,7.29470539,-11.52185249,0.22781214,-11.68320465,5.97463369
1.00000000,-11.57028008,-3.86447477,-9.63259029,-1.21470821,5.94004822,-0.77703792,3.88532734,12.75552177,1.72510242,-9.04239464,-8.49954605,7.11496830,-11.61896515,0.31504697,-11.66230965,5.99954891
1.00000000,-11.56859493,-3.80103636,-9.50808048,-1.42163193,5.91629601,-0.77838761,3.77189112,12.74805546,1.77694654,-9.09224319,-8.38997364,7.17981052,-11.61152458,0.30945826,-11.57888126,6.03190041
1.00000000,-11.38298035,-3.84618425,-9.59707928,-1.36534178,5.97122097,-0.67264694,3.79451585,12.58086967,1.65296793,-9.08744621,-8.41360188,7.27896023,-11.52396202,0.30210412,-11.39079762,5.98107910
1.00000000,-11.59920025,-3.89410448,-9.64279652,-1.18107557,6.00384140,-0.62650430,4.01812220,12.73848057,1.83141518,-9.15592861,-8.56468773,7.34912777,-11.61054039,0.40225959,-11.74377155,6.00437927
1.00000000,-11.42678547,-3.81544685,-9.44190788,-1.37222731,5.84231853,-0.58370221,3.77541161,12.64345455,1.72307420,-9.04908180,-8.36227322,7.28013802,-11.73669434,0.35006267,-11.43902588,5.93880320
1.00000000,-11.30303764,-3.75435066,-9.46314526,-1.41608262,5.74478149,-0.78220540,3.66892505,12.29994392,1.70728660,-9.08723736,-8.41145229,7.22619057,-11.59930229,0.30702424,-11.37690926,5.98633957
1.00000000,-11.66182995,-3.98164415,-9.42941380,-1.15250778,5.97752476,-0.59809887,4.03799534,12.86546230,1.83002520,-9.08837414,-8.52954292,7.27763939,-11.65823174,0.42770836,-11.71716690,5.96996212
